mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.19478120803833007,0.009943397029537768,0.005722427368164062,0.0008307797334433888,logistic,10.0,"(11, 11, 11)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.21287117004394532,0.021021082303689407,0.005302333831787109,0.0014053164746564055,logistic,10.0,"(11, 11, 11)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.20496754646301268,0.019378399885531396,0.0048370838165283205,0.0008896831403476575,logistic,10.0,"(11, 11, 11)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.493253231048584,0.0068399123999093245,0.009974956512451172,0.0011541938416898317,logistic,10.0,"(46, 46, 46)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 1e-06}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,8.599750569898517e-17,2896,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.49440903663635255,0.011072958225524046,0.011303091049194336,0.001674798047238336,logistic,10.0,"(46, 46, 46)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.48299098014831543,0.003865797777382836,0.010422801971435547,0.0008079918705868449,logistic,10.0,"(46, 46, 46)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.48633666038513185,0.0033130199705809706,0.010628795623779297,0.0008620762259232841,logistic,10.0,"(46, 46, 46)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.49201345443725586,0.011346713009075629,0.010058736801147461,0.0007583748435670733,logistic,10.0,"(46, 46, 46)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.48293209075927734,0.004299003313858604,0.009334564208984375,0.000723652932020522,logistic,10.0,"(46, 46, 46)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.4831401348114014,0.00369721922038124,0.009555625915527343,0.000742076046876418,logistic,10.0,"(46, 46, 46)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.5052402019500732,0.013247327750880687,0.01050868034362793,0.0009177906972447394,logistic,10.0,"(46, 46, 46)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.49272522926330564,0.023341809575285623,0.010941457748413087,0.002131590201434671,logistic,10.0,"(46, 46, 46)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.2000485897064209,0.09464366097472356,0.004584789276123047,0.001766070145524032,logistic,3.1622776601683795,"(23,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 1e-06}",0.49938992419194234,0.5002622327417604,0.4993259031537455,0.4997271872628948,0.5004650760536136,0.49983401988279713,0.000457902406127689,3319,0.5000439598379518,0.49955833670876854,0.4998606732458351,0.4996426287651705,0.49945829953313864,0.49971277961817295,0.00021217291589511645
0.3144726276397705,0.23607242877974638,0.005312967300415039,0.0005186135692314347,logistic,3.1622776601683795,"(23,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.001}",0.5040394699530425,0.5058530045675351,0.5034347199172947,0.5034347199172946,0.5286435916327157,0.5090800760258399,0.009820575252817283,2823,0.5040912491277324,0.5030477491273143,0.5042090284901954,0.5037875682081856,0.5302522133696251,0.5090775616646106,0.010595041036432462
0.26391096115112306,0.11977028950193881,0.004660797119140625,0.0010579120346602665,logistic,3.1622776601683795,"(23,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.002}",0.543545561644981,0.5080732921620371,0.5064628657277678,0.5031671971778617,0.5146273920088109,0.5151764666680265,0.014668872628138808,2798,0.5462139784442309,0.5038572315852682,0.5047482189346727,0.505083993577805,0.5168087172197934,0.5153424279523541,0.016152926113284144
0.4021466255187988,0.07311701610697657,0.0036867618560791015,0.0006795968361127179,logistic,3.1622776601683795,"(23,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.004}",0.5426039420592936,0.5565289151272773,0.5625368410552185,0.5600225807329217,0.5277648765083769,0.5498920493910157,0.013032296497882699,2762,0.5445991965121133,0.5491122950490929,0.5686694378434739,0.5561322187591917,0.5282833717021431,0.549359303973203,0.013309156264242021
0.2636824607849121,0.08291861117632378,0.003003501892089844,0.0003711864608944795,logistic,3.1622776601683795,"(23,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.008}",0.5588259144589353,0.5662927394026231,0.5608568889372546,0.557128196292165,0.5640822860612332,0.5614369860149587,0.00335546694155302,2724,0.5594121579919883,0.5609124822174546,0.5673061362617231,0.5522443362328089,0.5627461258711066,0.5605242477150163,0.004916811131914718
0.21327528953552247,0.022505586611372825,0.003265190124511719,0.00022386818510680627,logistic,3.1622776601683795,"(23,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.016}",0.555995515281738,0.5947121183266678,0.5758797266129202,0.5703962661685,0.5289111143721485,0.5651800766690994,0.021969842716552956,2699,0.5557409800365171,0.5920190303213786,0.5863017991653654,0.5668073518356891,0.5310266424249842,0.5663791607567868,0.021988493452193857
0.20292339324951172,0.026219622909128125,0.0032796859741210938,0.00024052334616599192,logistic,3.1622776601683795,"(23,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.032}",0.5769311260299516,0.5880565455408342,0.5833537376100697,0.5703962661685,0.570895921299399,0.5779269707966146,0.0069164566952191475,2666,0.5746653556351679,0.5911614810780396,0.5962879671113277,0.5650427929811502,0.5707967119951364,0.5795908617601644,0.012049203661512903
0.1716695785522461,0.041890786114098896,0.0036723136901855467,0.0008388851185443546,logistic,3.1622776601683795,"(23,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.064}",0.560784327058052,0.5682455042576925,0.5741196688159171,0.5835252846774461,0.5893633110086742,0.5752064283725584,0.010268931711594551,2673,0.5637576545077676,0.5632942563884065,0.5820767484133748,0.5770303736890621,0.5887169156388699,0.5749751897274962,0.010057517069200354
0.17121624946594238,0.06156907411407897,0.003971767425537109,0.0013443577358074402,logistic,3.1622776601683795,"(23,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.128}",0.5568675018598184,0.568919601103947,0.6041011084812266,0.5981362582486177,0.578715855550832,0.5813471547008179,0.017665565597679317,2661,0.5533849988592332,0.5628581674270771,0.6174111344342403,0.5913781319762287,0.57838986199445,0.5806844589382459,0.022501136419357196
0.11867766380310059,0.008408331924270615,0.0036839962005615233,0.0007084568405650076,logistic,3.1622776601683795,"(11,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 1e-06}",0.5007327205628664,0.49986094863261116,0.4997271872628948,0.5003317584254549,0.5020064205457464,0.5005317540150821,0.0008187661509276308,2852,0.5005148804878223,0.5007168289066987,0.5007662892745595,0.5005816828999605,0.5001966141745077,0.5005552591487097,0.00020079510408293105
0.1171654224395752,0.007545243552168877,0.0030585765838623048,0.0003755931790756609,logistic,3.1622776601683795,"(11,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.001}",0.550292786020412,0.55431920752812,0.5502262607575881,0.5627990737969789,0.5654384322007616,0.5566145209921812,0.006358378298977776,2754,0.5550282133499832,0.5505710373470498,0.5605516309631099,0.5556564245073303,0.5604027821385853,0.5564420176612118,0.003732585854860221
0.13073110580444336,0.019048758943932775,0.0032416820526123048,0.00017305855916188384,logistic,3.1622776601683795,"(11,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.002}",0.5047136383485721,0.5076024823691935,0.5072064882577166,0.5055212461420803,0.5026999373174806,0.5055488423912182,0.001776415991907649,2826,0.505742227258142,0.5038398157409975,0.5060446443042921,0.5060620601485628,0.5047789886024546,0.5052935472108897,0.0008641965646727008
0.3110359191894531,0.07387576548358109,0.0036472320556640626,0.0010486299356696584,logistic,3.1622776601683795,"(11,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.004}",0.5314967847934607,0.5223419273124091,0.5299549896769474,0.5288690287261989,0.5603822272112734,0.5346077879839571,0.013258181641651663,2767,0.5328875492384831,0.522622307765966,0.5313211046917261,0.5242210696726519,0.5618526562135746,0.5345809375164803,0.014195607784454473
0.30129685401916506,0.07895884163771853,0.0029046058654785155,0.0004657449281343871,logistic,3.1622776601683795,"(11,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.008}",0.5539144579278124,0.5595570609377503,0.5581657915499089,0.5520188142545789,0.5783721859053591,0.5604046430430828,0.009390948769667166,2727,0.5561289887942807,0.5506455743261229,0.5653743868768558,0.5495873964463899,0.5771740467904266,0.5597820786468152,0.010339311283529109
0.20740175247192383,0.07478346886352982,0.004063558578491211,0.0012123182631418987,logistic,3.1622776601683795,"(11,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.016}",0.5589010878866774,0.5630613065387393,0.5611886473627095,0.5574705347129647,0.5779071098517455,0.5637049453529854,0.007353301464118358,2719,0.5628318444152753,0.5560493202852652,0.5685168759924649,0.5549214790284497,0.5798678294311503,0.564437469830521,0.00914582657556553
0.17919001579284669,0.032194881593545395,0.0027473926544189452,0.0005779789516954782,logistic,3.1622776601683795,"(11,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.032}",0.5621271234289762,0.5657576939237575,0.5725039523839752,0.6013140354218244,0.5463022356429043,0.569601667530612,0.018041643751678646,2686,0.5623233496391814,0.5622785709641563,0.5850826979397702,0.5952513858232917,0.5491662009890877,0.5708204410710975,0.01681875889433155
0.20094733238220214,0.05782739552243769,0.003000164031982422,0.0006167215300214161,logistic,3.1622776601683795,"(11,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.064}",0.5709609455784679,0.5710114173264049,0.5838940730866078,0.6027907004863774,0.5662410004190601,0.5789798240437652,0.013275261307507438,2665,0.5768743000913495,0.5687446755504584,0.5966251353369353,0.5964969572425749,0.5668670497124512,0.5811216235867539,0.01304746134327718
0.15713419914245605,0.02983994236666985,0.002794694900512695,0.0007890942331043891,logistic,3.1622776601683795,"(11,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.128}",0.5970279927208954,0.6128432074918458,0.5927805134622883,0.57470836998546,0.5727233209733289,0.5900176936214199,0.014907717415729185,2636,0.602678378518661,0.6108008294917829,0.602124322012284,0.5647432436090347,0.5728177180526604,0.5906328983368846,0.018284128245297945
5.642814970016479,2.8273868947801746,0.005504989624023437,0.001008126246486398,logistic,3.1622776601683795,"(46,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 1e-06}",0.5034412304970916,0.6314443507359143,0.6148806123096734,0.6304233811851409,0.63547833116239,0.603128079632181,0.05034049197588714,2547,0.5067162333327412,0.6305837011538123,0.629863384354251,0.6113846145754774,0.6250549351558926,0.6007205737144349,0.04750538646784278
0.3896742820739746,0.10167843402768759,0.005438375473022461,0.0016779792643837922,logistic,3.1622776601683795,"(46,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.001}",0.5273235892453394,0.5109034409167718,0.5280717505055726,0.510368395437906,0.5152324069129287,0.5183804204029676,0.007796467165159624,2795,0.525786165364202,0.51126239030636,0.5309504983600526,0.5098990887246092,0.5159513619762511,0.5187699009462949,0.00825340059787272
0.36054048538208006,0.06841559972492439,0.005347108840942383,0.0012440137039764852,logistic,3.1622776601683795,"(46,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.002}",0.5413948712834484,0.5283982189333551,0.5485999643303013,0.518644974653354,0.5292486065368336,0.533257833241823,0.01053402302886077,2769,0.5463825580843079,0.5281423903051002,0.5536208729114037,0.5186647618625009,0.5312286092153404,0.5356078384757306,0.01266919415471563
0.3951861381530762,0.117801484852684,0.005349969863891602,0.0011831878755220696,logistic,3.1622776601683795,"(46,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.004}",0.5657068644294451,0.5567374921783605,0.5371561879369916,0.5454221871570947,0.575270964478729,0.5560583407319555,0.013660467079698205,2755,0.5706959704536977,0.5536250536588303,0.5391289142680816,0.5429192696412183,0.5736563470122265,0.5560051110068109,0.014064831441552999
0.35503473281860354,0.11178884540662508,0.004973649978637695,0.0010305355417154045,logistic,3.1622776601683795,"(46,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.008}",0.5118454182488344,0.5513552974036692,0.5522326813033345,0.5714716471239037,0.6081620154018463,0.5590093987047695,0.03130558313736844,2731,0.5116489003725665,0.551218202876666,0.5601670888066809,0.5670253963163536,0.6049759192110168,0.5590071015166568,0.029940731386702404
0.4218031883239746,0.1332802045840568,0.005366659164428711,0.0007157428132048524,logistic,3.1622776601683795,"(46,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.016}",0.5376924855281708,0.565147832763525,0.575799620933881,0.5804170331879339,0.5886883266793039,0.5695469349918483,0.017651295183572176,2687,0.5415528655672723,0.5564665998198483,0.5836044533605028,0.5692316184621239,0.5897160522304475,0.568114317888039,0.017601179901998294
0.3166856288909912,0.07647995753634444,0.006051015853881836,0.0013773703370416803,logistic,3.1622776601683795,"(46,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.032}",0.5647652448437577,0.6035985587023485,0.5851833210907673,0.5926898277879044,0.5346423036910068,0.576177106345705,0.024334157328963473,2670,0.5704431009935821,0.598301922115557,0.6006377159381634,0.5852401412661171,0.5395734475241506,0.578839265567514,0.022393028800699495
0.3593642234802246,0.1212522377642831,0.005357170104980468,0.001062369545394419,logistic,3.1622776601683795,"(46,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.064}",0.5843580592210472,0.5824551937197148,0.5880829955291963,0.6041978398672362,0.5530335464942417,0.5824268321543176,0.016573988231351842,2659,0.5892859426280573,0.5795068878483088,0.6025631981385644,0.5903937982210046,0.5533058511144082,0.5830111355900687,0.01655804178519937
0.33417277336120604,0.1075221715410831,0.005201101303100586,0.0011697996735361268,logistic,3.1622776601683795,"(46,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.128}",0.5826670978120881,0.6188942091151194,0.5968356745351603,0.6033310359629156,0.529051053222653,0.5861580481314452,0.030832768849586287,2652,0.5832065560897612,0.6085430605411121,0.6111672550760296,0.594483702966257,0.5316994190081842,0.5858199987362689,0.028878185349136935
0.22469687461853027,0.003969394090062159,0.0045623302459716795,4.4202933162102984e-05,logistic,3.1622776601683795,"(23, 23)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.22619266510009767,0.004530395060603387,0.004589223861694336,0.0002528248710353307,logistic,3.1622776601683795,"(23, 23)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.22375240325927734,0.0033458191551279637,0.005395126342773437,0.0006989936596332217,logistic,3.1622776601683795,"(23, 23)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.22681159973144532,0.0037880675285025312,0.004602622985839844,9.92432506834804e-05,logistic,3.1622776601683795,"(23, 23)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.22681913375854493,0.004896859543861817,0.004855728149414063,0.0005715193340749042,logistic,3.1622776601683795,"(23, 23)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.008}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.22474098205566406,0.004732944651968864,0.005057859420776367,0.00035418764383761533,logistic,3.1622776601683795,"(23, 23)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.016}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.22855157852172853,0.0026595891547306436,0.00461268424987793,0.0004205395293657099,logistic,3.1622776601683795,"(23, 23)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.032}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.22232255935668946,0.004122636767092224,0.004692792892456055,0.00023587505665290015,logistic,3.1622776601683795,"(23, 23)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (23, 23), 'MLP__learning_rate_init': 0.064}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
